"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
989 0.0521152935547922 6 18 "GO:0000026" "alpha-1,2-mannosyltransferase activity" 0.698425789046197
1121 0.00451948998828317 4 30 "GO:0000030" "mannosyltransferase activity" 0.432944650926707
13 0.969447563634513 2 41 "GO:0000049" "tRNA binding" 0.995854652596045
547 0.235551321293413 4 22 "GO:0000062" "fatty-acyl-CoA binding" 0.884712398622766
676 0.29925279828417 8 11 "GO:0000146" "microfilament motor activity" 0.884712398622766
-291 0.336762889123572 2 51 "GO:0000149" "SNARE binding" 0.904025111339399
371 0.674017015042027 2 6 "GO:0000150" "recombinase activity" 0.968073613479421
421 0.30295880524664 2 28 "GO:0000175;GO:0016896;GO:0004532" "exoribonuclease activity, producing 5'-phosphomonoesters" 0.884712398622766
-289 0.723474114025488 3 7 "GO:0000179" "rRNA (adenine-N6,N6-)-dimethyltransferase activity" 0.973592518379
1247 0.157465815580644 2 6 "GO:0000182" "rDNA binding" 0.859764838688549
374 0.45042132832543 6 19 "GO:0000217" "DNA secondary structure binding" 0.916794917871386
407 0.0288805771456788 2 137 "GO:0000287" "magnesium ion binding" 0.698425789046197
980 0.173333461745491 5 9 "GO:0000339" "RNA cap binding" 0.862520575192874
1653 0.0608110820951935 2 6 "GO:0000340" "RNA 7-methylguanosine cap binding" 0.698425789046197
-381 0.597131697233086 2 9 "GO:0000400" "four-way junction DNA binding" 0.959780364317058
171 0.822572456981817 2 8 "GO:0000403" "Y-form DNA binding" 0.985494974484043
1257 0.123690718331012 7 7 "GO:0000405" "bubble DNA binding" 0.824604788873413
178 0.317393054689887 4 150 "GO:0000977;GO:0000976;GO:0001012" "transcription regulatory region sequence-specific DNA binding" 0.893550759587998
313 0.227912572879672 2 70 "GO:0000978;GO:0000987;GO:0001159" "core promoter proximal region DNA binding" 0.884712398622766
-837 0.220512562436091 2 10 "GO:0000979" "RNA polymerase II core promoter sequence-specific DNA binding" 0.87997306026937
694 0.335251709615303 5 9 "GO:0000980" "RNA polymerase II distal enhancer sequence-specific DNA binding" 0.904025111339399
272 0.10481363304338 2 169 "GO:0000981" "sequence-specific DNA binding RNA polymerase II transcription factor activity" 0.820128611855543
344 0.170068411192824 4 75 "GO:0000982" "RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity" 0.862520575192874
-630 0.356123242280553 2 10 "GO:0000993" "RNA polymerase II core binding" 0.904025111339399
-215 0.573452781192866 2 32 "GO:0001046" "core promoter sequence-specific DNA binding" 0.959780364317058
-101 0.744743065126641 3 49 "GO:0001047" "core promoter binding" 0.975379862111149
-321 0.262981258857357 3 57 "GO:0001076" "RNA polymerase II transcription factor binding transcription factor activity" 0.884712398622766
339 0.250129476077511 5 54 "GO:0001077" "RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity involved in positive regulation of transcription" 0.884712398622766
91 0.843856411872145 2 22 "GO:0001078" "RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription" 0.985494974484043
-499 0.230659196025827 2 27 "GO:0001085" "RNA polymerase II transcription factor binding" 0.884712398622766
457 0.635854491360051 6 5 "GO:0001094;GO:0001091" "TFIID-class transcription factor binding" 0.959780364317058
-268 0.631172658672171 2 15 "GO:0001099;GO:0001098" "basal RNA polymerase II transcription machinery binding" 0.959780364317058
101 0.876380797197508 2 11 "GO:0001102;GO:0033613" "activating transcription factor binding" 0.985494974484043
-1776 0.00439981057121379 2 12 "GO:0001103;GO:0070491" "repressing transcription factor binding" 0.432944650926707
-268 0.432928922389061 2 40 "GO:0001104" "RNA polymerase II transcription cofactor activity" 0.916794917871386
336 0.575056459059811 2 13 "GO:0001105;GO:0001190" "RNA polymerase II transcription factor binding transcription factor activity involved in positive regulation of transcription" 0.959780364317058
483 0.617347729378282 2 5 "GO:0001106" "RNA polymerase II transcription corepressor activity" 0.959780364317058
623 0.221651010107699 4 18 "GO:0001158;GO:0035326" "enhancer binding" 0.87997306026937
1272 0.187734139160909 5 5 "GO:0001164;GO:0001163;GO:0001013" "RNA polymerase I CORE element sequence-specific DNA binding" 0.862818802262949
-350 0.558686400289167 4 13 "GO:0001191" "RNA polymerase II transcription factor binding transcription factor activity involved in negative regulation of transcription" 0.959780364317058
216 0.823235430735937 2 5 "GO:0001205" "RNA polymerase II distal enhancer sequence-specific DNA binding transcription factor activity involved in positive regulation of transcription" 0.985494974484043
76 0.838393721838097 2 34 "GO:0001227" "RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription" 0.985494974484043
418 0.0792283771311704 2 83 "GO:0001228" "RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in positive regulation of transcription" 0.759729957016573
374 0.603471712068958 3 9 "GO:0001517" "N-acetylglucosamine 6-O-sulfotransferase activity" 0.959780364317058
-237 0.741864844763937 2 9 "GO:0001530" "lipopolysaccharide binding" 0.975379862111149
484 0.478919410660896 2 10 "GO:0001537;GO:0050659" "N-acetylgalactosamine 4-O-sulfotransferase activity" 0.932726942111108
931 0.172991007770066 2 10 "GO:0001540" "beta-amyloid binding" 0.862520575192874
105 0.597239401054176 -1 119 "GO:0001584" "rhodopsin-like receptor activity" 0.959780364317058
-156 0.75901019058547 4 18 "GO:0001594" "trace-amine receptor activity" 0.975379862111149
1045 0.279109581446682 3 5 "GO:0001607" "neuromedin U receptor activity" 0.884712398622766
-499 0.340828986030601 2 17 "GO:0001609" "G-protein coupled adenosine receptor activity" 0.904025111339399
-510 0.504367799999296 2 8 "GO:0001614;GO:0016502" "purinergic nucleotide receptor activity" 0.9521407539073
-119 0.875975262867991 2 8 "GO:0001618" "virus receptor activity" 0.985494974484043
117 0.894871895498862 2 6 "GO:0001640" "adenylate cyclase inhibiting G-protein coupled glutamate receptor activity" 0.991384577145067
-109 0.670928488356936 2 72 "GO:0001664" "G-protein coupled receptor binding" 0.968073613479421
342 0.723697782619762 3 5 "GO:0001727" "lipid kinase activity" 0.973592518379
-236 0.65238464960454 2 17 "GO:0001786" "phosphatidylserine binding" 0.962965126768133
200 0.600852796979159 2 32 "GO:0001948" "glycoprotein binding" 0.959780364317058
-858 0.293523348229346 2 7 "GO:0001965" "G-protein alpha-subunit binding" 0.884712398622766
240 0.785954494589732 2 6 "GO:0001968" "fibronectin binding" 0.984810451052194
246 0.619334904189377 3 19 "GO:0002020" "protease binding" 0.959780364317058
185 0.701589245270093 3 20 "GO:0002039" "p53 binding" 0.973592518379
-1215 0.168178474770907 5 6 "GO:0002161" "aminoacyl-tRNA editing activity" 0.859764838688549
-33 0.837108729303329 2 186 "GO:0003682" "chromatin binding" 0.985494974484043
-278 0.394540498400553 5 44 "GO:0003684" "damaged DNA binding" 0.914765140297851
-981 0.265854012601544 6 6 "GO:0003688" "DNA replication origin binding" 0.884712398622766
-1034 0.205184166596033 10 7 "GO:0003689;GO:0033170" "protein-DNA loading ATPase activity" 0.868860754131912
379 0.235257647729685 3 46 "GO:0003690" "double-stranded DNA binding" 0.884712398622766
2663 0.00582810107016721 7 5 "GO:0003691" "double-stranded telomeric DNA binding" 0.432944650926707
357 0.230787374985434 6 53 "GO:0003697" "single-stranded DNA binding" 0.884712398622766
245 0.0465755072972292 2 322 "GO:0003700;GO:0001071" "sequence-specific DNA binding transcription factor activity" 0.698425789046197
-459 0.63496791887112 -1 5 "GO:0003702" "RNA polymerase II transcription factor activity" 0.959780364317058
36 0.939082570760838 3 21 "GO:0003705" "RNA polymerase II distal enhancer sequence-specific DNA binding transcription factor activity" 0.995854652596045
35 0.97123717242161 -1 5 "GO:0003706" "ligand-regulated transcription factor activity" 0.995854652596045
221 0.712774778369702 3 13 "GO:0003707" "steroid hormone receptor activity" 0.973592518379
-171 0.275953752660324 3 194 "GO:0003712;GO:0000989;GO:0000988" "protein binding transcription factor activity" 0.884712398622766
-290 0.171958168021931 4 105 "GO:0003713" "transcription coactivator activity" 0.862520575192874
132 0.675852255894079 4 47 "GO:0003714" "transcription corepressor activity" 0.968073613479421
514 0.159894710170488 2 35 "GO:0003725" "double-stranded RNA binding" 0.859764838688549
-45 0.90144040670638 2 35 "GO:0003727" "single-stranded RNA binding" 0.993500150505421
-50 0.836903475163109 6 81 "GO:0003729" "mRNA binding" 0.985494974484043
142 0.75730712113003 2 22 "GO:0003730" "mRNA 3'-UTR binding" 0.975379862111149
-358 0.0488299263788203 2 144 "GO:0003735" "structural constituent of ribosome" 0.698425789046197
-218 0.523918438707105 6 40 "GO:0003743" "translation initiation factor activity" 0.957601364244972
105 0.836281550305114 6 18 "GO:0003746" "translation elongation factor activity" 0.985494974484043
328 0.71029898755038 4 6 "GO:0003747;GO:0008079" "translation release factor activity" 0.973592518379
-306 0.462728359604143 4 27 "GO:0003755;GO:0016859" "cis-trans isomerase activity" 0.925456719208286
-344 0.476622085748293 3 20 "GO:0003756;GO:0016864" "protein disulfide isomerase activity" 0.932726942111108
17 0.93027476891071 2 121 "GO:0003774" "motor activity" 0.995854652596045
94 0.712389823145103 8 72 "GO:0003777" "microtubule motor activity" 0.973592518379
214 0.292181379022681 4 115 "GO:0003779" "actin binding" 0.884712398622766
-24 0.971528291439521 2 10 "GO:0003823" "antigen binding" 0.995854652596045
-827 0.391978380433438 7 5 "GO:0003840;GO:0036374" "glutathione hydrolase activity" 0.914765140297851
228 0.726569225659491 7 11 "GO:0003841;GO:0042171;GO:0071617" "lysophosphatidic acid acyltransferase activity" 0.973592518379
-175 0.586941854392193 2 45 "GO:0003847" "1-alkyl-2-acetylglycerophosphocholine esterase activity" 0.959780364317058
409 0.642402838126847 2 6 "GO:0003857" "3-hydroxyacyl-CoA dehydrogenase activity" 0.962965126768133
-361 0.682048852434939 4 6 "GO:0003880" "protein C-terminal carboxyl O-methyltransferase activity" 0.970216827105963
-1735 0.0491181469646528 3 6 "GO:0003884" "D-amino-acid oxidase activity" 0.698425789046197
-761 0.0160167744376926 4 47 "GO:0003887" "DNA-directed DNA polymerase activity" 0.601945105940654
-249 0.451373556439218 5 43 "GO:0003899;GO:0034062" "RNA polymerase activity" 0.916794917871386
-643 0.194725125787129 -1 19 "GO:0003900;GO:0003901;GO:0003902" "DNA-directed RNA polymerase I activity" 0.868860754131912
-935 0.171149706502257 2 10 "GO:0003906" "DNA-(apurinic or apyrimidinic site) lyase activity" 0.862520575192874
901 0.210670418557738 5 9 "GO:0003910;GO:0003909" "DNA ligase activity" 0.868860754131912
927 0.292916472214219 4 6 "GO:0003913;GO:0003904" "DNA photolyase activity" 0.884712398622766
-2069 0.0189414621864977 3 6 "GO:0003916" "DNA topoisomerase activity" 0.656637355798587
284 0.140104218507145 5 128 "GO:0003924" "GTPase activity" 0.842245012990929
972 0.0110266084037169 -1 32 "GO:0003925" "small monomeric GTPase activity" 0.515744829557555
430 0.440567129873798 -1 15 "GO:0003936" "hydrogen-transporting two-sector ATPase activity" 0.916794917871386
-294 0.718884452744675 5 7 "GO:0003943" "N-acetylgalactosamine-4-sulfatase activity" 0.973592518379
1453 0.00126599627399212 2 23 "GO:0003950" "NAD+ ADP-ribosyltransferase activity" 0.39127142965722
426 0.6289112506776 3 6 "GO:0003958" "NADPH-hemoprotein reductase activity" 0.959780364317058
-1206 0.139646399335411 5 7 "GO:0003960" "NADPH:quinone reductase activity" 0.842245012990929
-667 0.0576067526125562 4 38 "GO:0003964" "RNA-directed DNA polymerase activity" 0.698425789046197
1108 0.208957301943511 3 6 "GO:0003988" "acetyl-CoA C-acyltransferase activity" 0.868860754131912
159 0.799031829725761 2 12 "GO:0003993" "acid phosphatase activity" 0.98531747869113
113 0.839942095848714 4 15 "GO:0003995" "acyl-CoA dehydrogenase activity" 0.985494974484043
695 0.430458744987666 3 6 "GO:0004000" "adenosine deaminase activity" 0.916794917871386
10 0.957223130539823 2 141 "GO:0004003;GO:0003678;GO:0008094" "DNA-dependent ATPase activity" 0.995854652596045
72 0.74748016704152 3 94 "GO:0004004;GO:0003724;GO:0008186" "RNA helicase activity" 0.975379862111149
