"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
940 0.23954324195555 3 6 "GO:0000109" "nucleotide-excision repair complex" 0.781119267246359
-357 0.466035154054854 2 16 "GO:0000118" "histone deacetylase complex" 0.893626974986602
70 0.770438289430841 3 67 "GO:0000123;GO:0031248;GO:1902493" "protein acetyltransferase complex" 0.991832345539476
-541 0.382851715390652 2 10 "GO:0000124" "SAGA complex" 0.845009398759485
566 0.47940282265193 2 6 "GO:0000127;GO:0090576" "RNA polymerase III transcription factor complex" 0.897909156654688
-660 0.451382665901264 5 5 "GO:0000137" "Golgi cis cisterna" 0.889733497130699
-220 0.0308013502593061 3 391 "GO:0000139;GO:0044431" "Golgi apparatus part" 0.678610656292168
-720 0.245278157934603 2 10 "GO:0000145" "exocyst" 0.786073240315892
-159 0.229574394584294 2 225 "GO:0000151" "ubiquitin ligase complex" 0.773691769940469
499 0.212470056365996 4 24 "GO:0000152" "nuclear ubiquitin ligase complex" 0.773691769940469
80 0.920301512250493 2 6 "GO:0000153" "cytoplasmic ubiquitin ligase complex" 0.995722335629621
-1066 0.150002259149571 4 7 "GO:0000159" "protein phosphatase type 2A complex" 0.740609910238542
608 0.155585448747764 3 21 "GO:0000177;GO:0000178;GO:0000176" "exosome (RNase complex)" 0.740609910238542
297 0.364277933518593 3 36 "GO:0000228" "nuclear chromosome" 0.844546331567476
531 0.391103451318404 2 10 "GO:0000242" "pericentriolar material" 0.850224894170443
104 0.89698147632781 3 6 "GO:0000276;GO:0045263" "proton-transporting ATP synthase complex, coupling factor F(o)" 0.995722335629621
577 0.376832089392234 2 9 "GO:0000307" "cyclin-dependent protein kinase holoenzyme complex" 0.845009398759485
-202 0.784712579816249 3 7 "GO:0000346" "transcription export complex" 0.99560937761422
-1035 0.195441054547997 3 6 "GO:0000347;GO:0000445" "THO complex part of transcription export complex" 0.773691769940469
-1429 0.0210516878097634 4 10 "GO:0000407" "pre-autophagosomal structure" 0.608112224286769
1185 0.0291452144459807 2 13 "GO:0000421" "autophagic vacuole membrane" 0.678610656292168
-39 0.904960233422761 2 36 "GO:0000502" "proteasome complex" 0.995722335629621
7 0.985681115688986 3 28 "GO:0000775" "chromosome, centromeric region" 0.99599139111894
-22 0.924763961794095 3 70 "GO:0000776" "kinetochore" 0.995722335629621
-21 0.943049952499133 4 44 "GO:0000777" "condensed chromosome kinetochore" 0.995722335629621
-138 0.574997881845176 3 64 "GO:0000781" "chromosome, telomeric region" 0.932828062487942
-5 0.987454067370268 4 44 "GO:0000784" "nuclear chromosome, telomeric region" 0.99599139111894
-99 0.537181681605967 3 152 "GO:0000785" "chromatin" 0.91630657419766
407 0.471446633693826 3 12 "GO:0000786;GO:1990104" "nucleosome" 0.895151836127518
-238 0.325283627983607 4 66 "GO:0000790" "nuclear chromatin" 0.826947863526297
-127 0.755837620521309 4 23 "GO:0000792" "heterochromatin" 0.991832345539476
534 0.173392950242176 2 25 "GO:0000793" "condensed chromosome" 0.747405896261104
1073 0.0202112780808449 2 18 "GO:0000794" "condensed nuclear chromosome" 0.608112224286769
761 0.219378409533992 2 10 "GO:0000795" "synaptonemal complex" 0.773691769940469
-806 0.357592512310147 2 5 "GO:0000796" "condensin complex" 0.841859050333584
-789 0.323910122638952 2 6 "GO:0000800" "lateral element" 0.826947863526297
140 0.839939832376395 2 8 "GO:0000803" "sex chromosome" 0.995722335629621
-236 0.76819514491192 2 6 "GO:0000812" "Swr1 complex" 0.991832345539476
498 0.500880963743777 2 7 "GO:0000813" "ESCRT I complex" 0.907941324006847
104 0.654048924804138 3 72 "GO:0000922" "spindle pole" 0.954464159266565
-577 0.510225099997897 2 5 "GO:0000923" "equatorial microtubule organizing center" 0.910929835024616
-1191 0.0854731579570345 2 8 "GO:0000930" "gamma-tubulin complex" 0.678610656292168
-68 0.811743759667396 2 47 "GO:0000932" "cytoplasmic mRNA processing body" 0.995722335629621
708 0.375570325663066 4 6 "GO:0000940" "condensed chromosome outer kinetochore" 0.845009398759485
-1022 0.0988770049051262 2 10 "GO:0000974" "Prp19 complex" 0.678610656292168
-405 0.612777884711036 3 6 "GO:0001527;GO:0043205" "fibril" 0.933609174702723
368 0.401528373932157 3 20 "GO:0001669" "acrosomal vesicle" 0.860417944140336
1283 0.143023110957129 6 5 "GO:0001673" "male germ cell nucleus" 0.73722705119659
-135 0.66330657022467 2 40 "GO:0001726" "ruffle" 0.9566642603172
815 0.0863313286827631 2 17 "GO:0001750" "photoreceptor outer segment" 0.678610656292168
1604 0.066996699818179 2 5 "GO:0001772" "immunological synapse" 0.678610656292168
-174 0.827306625184225 3 6 "GO:0001891" "phagocytic cup" 0.995722335629621
-50 0.917097441822562 3 17 "GO:0001917" "photoreceptor inner segment" 0.995722335629621
806 0.111334945803002 3 15 "GO:0002102" "podosome" 0.688526051634912
1452 0.0972274493387479 2 5 "GO:0002178" "palmitoyltransferase complex" 0.678610656292168
38 0.709817582902826 1 400 "GO:0005576" "extracellular region" 0.979058735038381
-148 0.299204310880798 2 193 "GO:0005578;GO:0031012" "extracellular matrix" 0.823145934726237
-182 0.45301006382135 2 66 "GO:0005581" "collagen trimer" 0.889733497130699
-578 0.327682688460657 3 11 "GO:0005583" "fibrillar collagen trimer" 0.826947863526297
463 0.083678393254877 2 54 "GO:0005604" "basement membrane" 0.678610656292168
1035 0.0481135259544223 2 14 "GO:0005605" "basal lamina" 0.678610656292168
-201 0.818321127712284 3 5 "GO:0005614" "interstitial matrix" 0.995722335629621
-60 0.606714081048714 2 300 "GO:0005615" "extracellular space" 0.933406278536483
772 0.0862111132943353 3 19 "GO:0005618;GO:0030312" "cell wall" 0.678610656292168
-126 0.234686503548609 2 360 "GO:0005622" "intracellular" 0.773691769940469
-319 0.45573951296128 1 21 "GO:0005623" "cell" 0.889733497130699
